title: EEG-recording_ActualElectrodes, recorded: 23.05.19 01.34.31, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:1333, units:emotiv
106,6814,11297,15840,15069,11809,10207,3422,32,3870,1631,7518,12257,12960,4129,
107,6878,11233,15584,15133,11425,8927,2270,32,3614,927,6686,10401,11424,3680,
108,6942,11233,15520,15325,11169,7839,2078,32,3486,1695,7006,9697,10912,3680,
109,7006,10593,15520,14813,12513,8991,2334,32,3614,4127,8158,12129,13344,3937,
110,7070,10657,15712,14877,12769,9119,2078,32,3550,4767,8478,13217,14560,4257,
111,7134,10977,15456,15325,11937,8799,2334,32,3806,4127,8286,12129,13920,4385,
112,7198,11169,15456,15261,12129,8671,2462,32,4126,4767,8094,11489,13472,3873,
113,7262,11041,16032,14877,12833,8543,2270,32,3678,5471,8158,12001,13472,3681,
114,7326,11361,16096,15005,12769,9183,2910,32,3742,5215,8606,12641,13600,4321,
115,7390,11553,15584,15197,11617,9567,3486,32,4382,5023,8670,12513,13472,4961,
116,7454,11233,15328,14941,10849,8287,3230,32,3870,4575,8030,11361,12448,4512,
117,7518,11553,15456,14877,10785,7647,3166,32,3230,2847,7262,9825,11488,3488,
118,7582,11617,15456,15069,11041,9567,3230,32,3742,2207,7198,9697,12128,3488,
119,7646,11745,15520,15005,10977,10143,2462,32,4190,2783,7326,10593,12832,4192,
120,7710,11553,15456,14749,11041,9375,1758,32,3614,2847,7198,10657,12768,4128,
121,7774,11425,15520,15197,10209,9311,2462,32,3422,1695,6622,9377,12128,3488,
122,7838,10913,15264,15197,8609,8031,3486,32,3293,16351,5534,7137,10656,3040,
123,7902,11297,15392,14877,8993,7647,3358,32,2909,15903,5086,6113,9824,3232,
124,7966,11105,15712,14877,10849,10783,3038,32,3102,2271,6942,8929,12192,4001,
125,8030,10849,15712,15325,10977,11423,2910,32,3998,4383,8606,11617,13984,4065,
126,8094,10721,15520,14813,10465,8607,2398,32,3998,3423,7966,10977,12768,3617,
127,8158,11297,15904,14813,11425,9055,2334,32,3742,3487,7966,11361,12896,4385,
244,15646,11233,15648,14877,12065,10911,3358,32,4126,5599,8926,12961,13600,4769,
0,30,11297,15392,14813,11041,9119,3870,32,4126,5215,8030,10977,11680,3808,
1,94,11489,15968,14941,10529,8095,3678,32,3742,3871,7006,8865,10208,3808,
2,158,11617,15904,15069,11169,9695,3166,32,3550,4703,7966,10657,11616,4384,
3,222,11489,15584,15005,11361,10079,2334,32,3678,5407,8734,12257,13216,4129,
4,286,10977,15456,15133,10913,9247,2270,32,3742,4639,8414,12065,13472,4256,
5,350,11169,15200,15133,10977,9887,3038,32,3998,4319,8350,12129,13280,4769,
6,414,11425,15200,14941,11489,10527,3230,32,3870,4447,8030,12385,13216,4065,
7,478,11425,15904,15389,11617,9759,2846,32,3742,3871,7454,11297,12960,3552,
8,542,11233,15968,15325,11361,10271,2846,32,3742,3359,7646,10657,12576,4064,
9,606,11553,15584,15069,10273,10079,2654,32,3870,3231,7774,10593,12576,4065,
10,670,10849,15392,14941,9953,9311,2846,32,3678,3103,7390,10401,13216,3617,
11,734,10977,15520,15069,9697,9247,3038,32,3550,1823,6558,9569,12512,3424,
12,798,11105,15328,14685,8609,8095,2270,32,3230,927,5854,8289,11616,3424,
13,862,10977,15264,14365,8609,7903,2398,32,3550,2399,6302,8609,12896,3873,
14,926,10721,15456,14301,9505,10207,3166,32,4062,4127,7390,10465,14240,4577,
15,990,11361,15584,15005,8097,10143,2462,32,3998,3807,7518,10721,13024,4257,
16,1054,11361,15264,14941,7457,9503,2462,32,3998,4127,8030,9889,12064,3616,
17,1118,11297,15392,14685,9121,10591,4126,32,4254,5215,8798,9889,12064,3808,
18,1182,11553,15776,14877,8865,9631,3998,32,3934,4831,8734,10337,11168,4064,
19,1246,11553,15712,15197,7841,8863,2270,32,3614,3743,8286,10977,11168,4192,
20,1310,11489,15264,14941,8033,10335,1822,32,3870,2655,7518,10401,11808,4512,
21,1374,11553,15136,14685,8353,10783,2270,32,3550,2143,7006,9441,11680,4384,
22,1438,11809,15456,15069,8865,9375,1886,32,3294,1503,6622,9121,11104,3488,
23,1502,11169,15456,15069,9953,8479,990,32,3293,16287,5534,7969,10720,2912,
24,1566,11105,15584,15197,10977,9439,990,32,3357,16031,5214,7073,11040,3680,
25,1630,11233,15648,15325,10465,9119,1182,32,3294,927,5982,8353,11680,4064,
26,1694,11489,15520,15517,8865,7263,862,32,3358,863,5790,8801,11104,3872,
27,1758,11105,15328,15069,9313,8543,1310,32,3294,991,5982,8161,10784,3808,
28,1822,11425,15520,15069,10273,10463,1566,32,3294,2079,6750,8289,11744,3872,
29,1886,11105,15264,15069,8417,8735,1502,32,3358,1695,5982,7713,11296,4000,
30,1950,10849,15264,15133,6881,8159,1950,32,3678,1247,5534,6689,10016,4256,
31,2014,10913,15584,14813,8097,9695,1950,32,3678,2143,6110,6497,9888,3616,
32,2078,11233,15328,15005,7265,8095,990,32,3038,1887,5854,5665,9056,2784,
33,2142,11105,15392,15197,5793,7007,1374,32,2718,1311,6174,6049,8416,3616,
34,2206,11041,15968,15069,7521,8159,2270,32,3358,2783,7390,7649,9760,4384,
35,2270,11361,15584,14877,8929,8607,1886,32,3934,4447,7902,8033,10656,3744,
36,2334,11681,15264,15005,8865,9503,1822,32,3806,4831,7966,8737,10912,3936,
37,2398,11937,15648,14941,9249,9055,2014,32,3934,3743,8222,9761,11104,4832,
38,2462,11617,15456,14621,9441,7775,1502,32,3550,2271,7582,9121,10912,4320,
39,2526,11617,15328,14749,8993,8607,1054,32,3166,1567,6494,7777,10592,3424,
40,2590,11425,15456,14685,8801,10399,1822,32,3294,1503,6686,8033,11104,3744,
41,2654,11425,15392,15005,8609,9503,2270,32,3550,1311,7070,8417,11104,4064,
42,2718,10721,15136,15005,8417,7711,2014,32,3422,1119,6558,7969,10592,4000,
43,2782,10849,15392,15005,8929,8351,2078,32,3614,991,6494,8033,10976,4320,
44,2846,11169,15520,14941,9057,8991,2078,32,3614,1311,7454,8673,12192,4385,
45,2910,11425,15584,15261,8097,7391,1630,32,3486,2527,7838,8353,12384,4065,
46,2974,10913,15776,15133,8161,7839,2078,32,3550,3615,7262,7585,11680,4065,
47,3038,11297,15840,15197,9953,10655,2718,32,3870,3231,6750,7969,11680,4384,
48,3102,11361,15456,15261,10785,10527,2398,32,3614,2719,7006,8289,12000,4192,
49,3166,11105,15264,15133,9761,9439,2590,32,3614,4127,8094,8481,12256,4448,
50,3230,11361,15456,14813,10017,10207,2974,32,4254,6175,8606,9505,12704,4704,
51,3294,11617,15584,14685,10337,9183,1950,32,3998,5407,7838,8993,12064,4384,
52,3358,11553,15520,15069,9377,8735,1758,32,3294,3039,7454,8097,11488,4192,
53,3422,11617,15648,15325,9377,10911,3166,32,3358,2975,8222,9569,12896,4768,
54,3486,11873,15776,15389,10209,11615,3102,32,3998,4127,8606,10273,13344,4896,
55,3550,11361,15584,15069,10529,11999,2782,32,3998,4063,8158,9569,12832,4768,
56,3614,11489,15520,15069,10209,12447,2782,32,4190,3487,7646,9505,13536,4833,
57,3678,11425,15392,14877,9761,10783,1630,32,4062,3743,7582,9697,14176,4577,
58,3742,11553,15520,15133,9889,10527,1438,32,3934,3935,7966,9761,13856,4385,
59,3806,11169,15456,14877,9953,11743,2334,32,3870,2911,7838,10081,13344,4384,
60,3870,11361,15584,14685,8481,9759,1694,32,3550,1823,6942,8737,12256,4448,
61,3934,10913,15584,14621,8225,9311,2398,32,3294,3103,6878,7969,12000,4704,
62,3998,11105,15520,15197,9377,12447,4446,32,3678,4127,7390,8609,12256,4896,
63,4062,11361,15392,15325,9121,12575,3998,32,3742,2975,7006,7905,11296,4320,
64,4126,11489,15328,15133,8225,10847,2782,32,3550,3103,6750,7521,11104,4000,
65,4190,11297,15456,15069,8929,12191,3550,32,3742,4447,7262,9057,12256,4576,
66,4254,11361,15712,15197,10017,12767,3742,32,3934,3999,7262,9377,12192,4384,
67,4318,11617,15840,14877,9697,11039,2974,32,3870,3295,6942,8353,11296,3872,
68,4382,11425,15648,14685,9121,11487,3166,32,4062,3807,6878,7841,10976,4128,
69,4446,11489,15456,15005,9697,12831,3422,32,4510,4191,7198,8097,11552,4704,
70,4510,11617,15712,14941,10657,12575,2718,32,4062,4319,8158,9313,12768,4768,
71,4574,11873,15776,14813,10337,11871,2078,32,3550,4127,8094,9505,12768,4576,
72,4638,11169,15520,14941,9953,11295,2398,32,3486,3295,7198,8993,12576,4768,
73,4702,11169,15904,15389,9889,10271,2206,32,3614,2655,7070,9249,12896,4768,
74,4766,11425,16096,15005,10017,11167,1502,32,3422,2975,7454,9761,13024,4512,
75,4830,11489,16096,14877,10977,12831,1566,32,3806,3679,7582,10081,13280,4512,
76,4894,10913,15840,15069,11617,11999,1950,32,4254,4959,8350,10785,14176,4769,
77,4958,11169,15904,15453,11297,11231,2142,32,4190,6111,8798,11041,14304,4769,
78,5022,11041,15968,15005,11233,12575,2782,32,4254,6687,8542,11489,14688,4705,
79,5086,11297,16160,15005,11361,13023,2974,32,4638,6175,8798,12257,15264,4961,
80,5150,11489,15904,15069,11553,12447,2974,32,4382,5151,8862,12129,14624,5153,
81,5214,11425,15712,15261,12001,12511,3678,32,3934,4895,8478,10977,13728,5025,
82,5278,11297,15712,15133,11297,12255,4126,32,4062,4959,8158,9953,12960,4641,
83,5342,11553,15648,14685,9697,12191,4446,32,3998,4127,7454,8737,11552,4320,
84,5406,11745,15904,14813,9441,13151,4766,32,3550,2719,6750,7329,10400,4256,
85,5470,11617,16160,15197,10465,14175,4894,32,3678,3295,6942,7841,11104,4640,
