title: EEG-recording_1, recorded: 22.05.19 00.09.55, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:21145, units:emotiv
0,32,3938,1505,3165,6753,10014,14878,32,8030,1887,8094,10465,15584,8225,
1,96,3746,1633,3805,6561,10270,15518,32,8286,1951,8350,10465,15584,7969,
2,160,3618,1889,3613,6497,10398,15774,32,7902,1823,7454,10209,15648,7649,
3,224,3810,1825,2973,7073,10334,15262,32,7582,1631,6942,10017,16032,8289,
4,288,3810,1697,3165,7329,10526,14878,32,7710,1695,7006,10017,16032,8673,
5,352,3746,1825,3741,6497,10590,15326,32,7966,2143,7326,10145,15648,7841,
6,416,3938,1889,3741,6305,10590,15710,32,7710,2143,8094,10209,15584,7521,
7,480,3810,1889,3485,6945,10462,15390,32,7710,1887,7838,10273,15968,8097,
8,544,3554,1953,3293,6945,10654,15198,32,7902,1759,7198,10145,16096,8097,
9,608,3810,1953,3485,6433,10590,15198,32,7902,1695,7582,10145,15840,8161,
10,672,4002,1889,3805,6945,10206,15070,32,7774,1503,7262,10657,15648,8609,
11,736,3682,1825,3485,7777,10398,15070,32,7710,1631,6750,10785,15840,8353,
12,800,3426,1761,3101,7521,10782,15198,32,7838,1695,7902,10273,15968,7905,
13,864,3810,1697,3165,6689,10334,15198,32,7838,1567,8286,10209,15712,7969,
14,928,4066,1505,3357,6625,10206,15070,32,7774,1823,7774,10657,15584,8097,
15,992,3746,1185,3357,6753,10718,15262,32,7838,1887,7774,10465,15840,8033,
16,1056,3618,1633,3357,6625,10334,15646,32,7966,1439,7518,10145,15968,8033,
17,1120,4002,2209,3421,6689,10142,15710,32,7774,1695,7582,10337,15776,8097,
18,1184,4066,1825,3293,6689,10654,15198,32,7710,2207,7518,10593,15776,8161,
19,1248,3682,1633,3229,6625,10462,15006,32,7966,1759,7070,10465,15776,8225,
20,1312,3682,1889,3485,6689,10142,15454,32,7902,1503,7326,10593,15776,8353,
21,1376,3810,1633,3677,6817,10526,15582,32,7646,1759,7582,10465,15776,8481,
22,1440,3746,1377,3293,7073,10718,15390,32,7838,1951,6942,10209,15776,8225,
23,1504,3746,1953,3101,7137,10462,15454,32,7902,1695,6750,10337,15712,7969,
24,1568,3938,2081,3549,6817,10398,15646,32,7710,1503,7134,10465,15712,7905,
25,1632,3938,1633,3613,6561,10206,15454,32,7838,1887,7134,10273,15776,7969,
26,1696,3938,1889,3421,6817,10078,15390,32,8030,2079,7326,10401,16096,8097,
27,1760,3810,1953,3485,6881,10270,15518,32,7902,1823,7646,10593,16160,8161,
28,1824,3682,1441,3357,6817,10270,15582,32,7774,1951,7646,10465,16032,8097,
29,1888,3810,1441,3165,6689,10334,15454,32,7902,2271,7198,10209,16032,7905,
30,1952,3618,2017,3485,6689,10590,15454,32,7902,1887,7070,10273,15904,8033,
31,2016,3298,2209,3805,7201,10526,15710,32,7774,1823,7646,10657,15904,8481,
32,2080,3682,2017,3613,7201,10654,15646,32,7774,1951,7902,10529,15904,8417,
33,2144,4194,2017,3421,6369,10654,15198,32,7774,2015,7774,10401,15776,7969,
34,2208,3746,1889,3421,6369,10206,15262,32,7774,2015,7646,10657,15648,8225,
35,2272,3362,1761,3421,7265,9950,15326,32,7838,1823,7902,10785,15968,8545,
36,2336,3746,1825,3357,7265,10014,15070,32,7774,1951,7838,10273,15968,7905,
37,2400,3938,1825,3037,6689,10014,15262,32,7646,2207,7646,10209,15520,7777,
38,2464,3810,1697,3229,6753,10270,15582,32,7710,2079,8158,10401,15456,8033,
39,2528,3682,1697,3677,6881,10462,15518,32,7710,1887,8350,10401,15648,7841,
40,2592,3810,1953,3741,6625,10398,15518,32,7710,2271,7774,10401,15840,7905,
41,2656,3746,1953,3421,6497,10398,15646,32,7966,2271,7326,10401,15776,8161,
42,2720,3746,1825,3357,6497,10462,15454,32,7966,1631,7774,10465,15584,7841,
43,2784,4002,1825,3613,6945,10718,15390,32,7646,1503,7966,10273,15712,7457,
44,2848,4130,1889,3677,7201,10462,15390,32,7710,1951,7838,10017,15904,7969,
45,2912,3874,1889,3421,6945,9886,15454,32,7902,2143,8158,10145,15776,8353,
46,2976,3618,1889,3357,6881,10142,15454,32,7838,1823,7774,10401,15776,8353,
47,3040,4002,2145,3485,7009,10718,15134,32,7774,1759,7198,10209,16032,8161,
48,3104,4130,1889,3357,6625,10526,15006,32,7838,2015,7646,10145,15776,7841,
49,3168,3746,1505,3293,6561,10398,15134,32,7902,2015,8734,10337,15584,7841,
50,3232,3618,1761,3293,6817,10718,15454,32,7710,1887,8158,10273,16160,8033,
51,3296,3810,1889,3357,6881,10782,15582,32,7646,1951,7006,10081,16032,8097,
52,3360,3746,1697,3421,7073,10590,15454,32,7774,2207,7262,10145,15648,8353,
53,3424,3682,1889,3485,7201,10398,15582,32,7774,1823,7454,10273,15904,8481,
54,3488,3746,1953,3485,7201,10270,15390,32,7838,1631,7326,10465,16032,8225,
55,3552,3746,1825,3549,7073,10270,15198,32,7774,2143,7902,10337,15584,8033,
56,3616,3810,1761,3293,6561,10206,15198,32,7838,2207,8286,10209,15520,8033,
57,3680,3746,1633,3165,6369,10270,15198,32,8094,2079,7262,10465,15584,8225,
58,3744,3682,1761,3549,6753,10590,15198,32,8030,2015,6814,10401,15648,8033,
59,3808,3746,1953,3421,6945,10398,15582,32,7838,1951,7902,9761,15904,7713,
60,3872,3810,1697,3549,6625,9950,15710,32,7966,2015,8478,9825,15840,7649,
61,3936,3810,1825,3869,6433,10142,15454,32,7902,1887,7390,10465,15648,7585,
62,4000,3810,2337,3741,6561,10206,15454,32,7646,1503,6622,10593,15712,7905,
63,4064,3746,2017,3549,6561,9886,15390,32,7774,2015,7518,10401,15904,8545,
64,4128,3746,1633,3677,6625,10206,15454,32,7966,2527,8094,10337,15840,8481,
65,4192,3874,1889,3549,6753,10846,15518,32,7902,2015,7902,10337,15584,7777,
66,4256,3810,2081,3549,6689,10718,15454,32,7902,1759,7902,10209,15648,7969,
67,4320,3746,1889,3677,6881,10334,15390,32,7902,2015,8094,10145,16032,8545,
68,4384,3874,1697,3549,7201,10590,15454,32,7838,2015,7838,10273,16032,8353,
69,4448,3746,1761,3485,6817,10526,15518,32,7774,2015,7454,10657,15776,8225,
70,4512,3618,1889,3613,6433,10078,15454,32,7774,1951,7454,10657,15648,8225,
71,4576,3746,1889,3485,6497,10206,15518,32,7710,1759,7518,10529,15904,8097,
72,4640,4002,1889,3421,6753,10654,15454,32,7838,1951,7518,10337,15968,7585,
73,4704,3938,2017,3485,6625,10398,15582,32,8030,2335,7262,10209,15840,7585,
74,4768,3746,2209,3421,6241,9950,15710,32,7902,2143,7838,10209,15712,8033,
75,4832,3810,2081,3485,6561,10526,15582,32,7838,1759,8478,10209,15712,8225,
76,4896,3810,1889,3869,7201,10654,15454,32,7902,1887,7774,10145,15776,8097,
77,4960,3874,1825,3741,6945,10142,15518,32,7966,2079,7198,10081,15904,8033,
78,5024,3874,1825,3293,6625,10398,15518,32,7838,2079,7774,10209,15840,8609,
79,5088,3746,2017,3229,6881,10910,15454,32,7774,1823,8094,10273,15648,8481,
80,5152,3618,2017,3421,6625,10398,15198,32,7774,1631,7774,10401,15776,7457,
81,5216,3810,1825,3421,6497,10142,15006,32,7774,1695,8030,10593,15968,7585,
82,5280,4066,1761,3421,7265,10526,15262,32,7838,1887,7646,10721,15712,8545,
83,5344,3874,2017,3613,7201,10654,15518,32,7838,1759,6686,10465,15520,8673,
84,5408,3682,2209,3741,6369,10398,15134,32,7710,1695,7262,10337,15712,8289,
85,5472,3746,1953,3677,6369,10462,14942,32,7646,1887,8030,10529,15712,8097,
86,5536,3746,1825,3613,6689,10462,15262,32,7710,1951,8094,10465,15712,7777,
87,5600,3746,2017,3485,6561,9950,15582,32,7838,2143,7902,10145,15648,7905,
88,5664,3874,1953,3229,6369,9822,15582,32,7710,2335,7582,10273,15648,8353,
89,5728,3938,1441,3165,6625,10270,15582,32,7710,1951,7454,10529,15584,8033,
90,5792,3618,1377,3549,6689,10526,15326,32,7902,1759,7454,10529,15776,7713,
91,5856,3426,1953,3677,6689,10398,15070,32,7902,1951,7518,10337,15904,8161,
92,5920,3874,2081,3421,6625,10526,15326,32,7710,1759,7454,10081,15840,8225,
93,5984,4130,1761,3485,6433,10654,15774,32,7838,1567,7134,10017,15840,7777,
94,6048,3746,1761,3613,6561,10654,15582,32,7838,1759,7326,10145,15840,7713,
95,6112,3746,1761,3549,6689,10590,15198,32,7838,1951,7646,10209,15904,8161,
96,6176,3810,1761,3549,6817,10398,14942,32,8094,1823,7454,10081,15776,8097,
97,6240,3554,1761,3357,6753,10206,14942,32,8030,1759,7326,10209,15840,7905,
98,6304,3554,1505,3165,6625,10142,15262,32,7582,1951,8158,10529,15904,8033,
99,6368,3938,1569,3293,7009,10334,15326,32,7710,1951,8222,10721,15648,8033,
100,6432,3938,1953,3357,7073,10526,15262,32,7966,1439,7198,10593,15456,8033,
101,6496,3746,1889,3293,6561,10398,15518,32,7838,1311,7134,10401,15776,8161,
102,6560,3938,1761,3293,6753,10206,15774,32,7710,1631,7902,10209,15904,8033,
103,6624,3938,1825,3293,6945,10142,15582,32,7710,1887,7774,10337,15712,7841,
104,6688,3682,1441,3357,6625,10142,15390,32,8030,2207,6878,10337,15648,7969,
105,6752,3618,1185,3613,6881,10142,15390,32,8094,2335,7262,10273,15776,8353,
106,6816,3746,1825,3677,7137,10206,15518,32,7902,2015,8158,10337,15840,8545,
107,6880,3682,2273,3613,6753,10398,15518,32,7774,1887,7582,10529,15840,8609,
108,6944,3682,2017,3613,6753,10526,15262,32,7838,1823,7646,10337,15776,8289,
109,7008,3810,1697,3549,6945,10462,15262,32,7838,1567,8670,10081,15776,7841,
110,7072,3682,1889,3485,6817,10270,15390,32,7710,1695,7710,10337,15904,7841,
111,7136,3618,2273,3485,6625,10334,15326,32,7710,1951,6686,10657,15904,8289,
112,7200,3938,2081,3677,6561,10462,15390,32,7838,1759,7454,10401,15840,8417,
113,7264,3810,1697,3677,6689,10398,15454,32,7838,1567,7710,10081,15840,8097,
114,7328,3362,1697,3293,6625,10206,15326,32,7774,1631,7070,10401,15904,8225,
115,7392,3682,2017,3101,6625,10078,15390,32,7646,1759,7134,10593,15904,8481,
116,7456,3938,1953,3293,7009,10142,15454,32,7646,1759,7454,10145,15904,8481,
117,7520,3746,1825,3485,7009,10846,15390,32,7774,1695,7070,10081,15776,8417,
118,7584,3874,1825,3613,6881,10782,15198,32,7966,1823,7262,10273,15840,7969,
119,7648,3938,2017,3613,7009,9886,15198,32,7966,1887,7774,10337,15904,7457,
120,7712,3682,2209,3101,6817,9950,15454,32,7902,1823,7966,10529,15968,7841,
121,7776,3682,1889,3037,6689,10718,15390,32,7902,1887,8222,10465,15904,8289,
122,7840,4002,1697,3741,6881,10654,15198,32,7838,1759,8094,10209,16096,8417,
123,7904,3874,1889,3933,6561,10334,15326,32,7774,1823,8158,10209,16096,8481,
124,7968,3810,1825,3421,6689,10206,15838,32,7454,1887,8350,10529,15840,8161,
125,8032,4002,1761,3357,7329,10462,15390,32,7454,2079,7646,10529,15968,7905,
126,8096,3938,2145,3485,6881,10846,14814,32,7838,2207,7070,10145,16160,7969,
127,8160,3746,2145,3293,6497,10462,15262,32,7838,2271,7582,10145,15776,8161,
239,15328,3682,1953,3293,6817,10014,15454,32,7838,2015,7582,10401,15456,8161,
0,32,3938,1953,3549,7009,10142,15070,32,8030,2079,7198,10209,15648,8033,
1,96,3746,1889,3677,6945,10206,15134,32,7838,2399,8030,9953,15648,8033,
2,160,3234,1825,3741,6945,10334,15582,32,7710,2271,8158,10529,15648,8225,
3,224,3426,1953,3677,6817,10846,15518,32,7902,1631,7006,10849,15840,8545,
4,288,4130,1889,3357,6753,10590,15454,32,7774,1439,7198,10337,15776,8609,
5,352,4002,1825,3357,6753,9886,15646,32,7646,1503,8030,10209,15648,8289,
6,416,3618,1761,3485,6433,10142,15134,32,7774,1631,8158,10529,15904,8097,
7,480,3810,1441,3421,6497,10654,15006,32,7902,1759,7582,10273,15904,8161,
8,544,3810,1441,3485,6817,10526,15582,32,7838,1759,7262,10273,15840,8161,
9,608,3618,1761,3677,6753,10782,15582,32,7774,1823,7710,10529,15776,7905,
10,672,3938,1825,3613,6881,10974,15006,32,7774,2143,7838,10465,15776,8033,
11,736,4066,1633,3549,7073,10462,15326,32,7774,2271,8094,10273,15840,8417,
12,800,3938,1569,3421,6689,10014,15710,32,7902,2207,8222,10209,15776,8161,
13,864,3746,1697,3165,6433,10334,15326,32,7838,1951,8094,10081,15840,7649,
14,928,3810,1825,3421,6881,10398,15454,32,7582,1567,8222,10081,15904,7521,
15,992,3874,1889,3677,6881,10142,15710,32,7838,1631,8414,10209,15968,8097,
16,1056,3810,1697,3485,6561,10334,15454,32,8094,1887,7774,10465,15968,8289,
17,1120,3746,1569,3293,7073,10654,15390,32,7838,1695,7006,10721,15904,7841,
18,1184,3746,1953,3485,7137,10462,15582,32,7838,1695,7710,10593,15712,7969,
19,1248,3810,2209,3613,6561,10398,15390,32,8158,1887,8030,10593,15520,8481,
20,1312,3874,1953,3421,6625,10718,15326,32,8094,2015,7006,10849,15648,8481,
21,1376,3682,1505,2973,6753,10526,15454,32,7838,2015,7006,10849,15712,8353,
22,1440,3618,1569,3165,6625,10078,15582,32,7966,2015,8030,10593,15648,8417,
23,1504,3874,1569,3677,6945,10142,15646,32,8094,1951,8094,10401,15584,8417,
24,1568,3938,1761,3677,7201,10334,15518,32,7838,1887,7070,10337,15648,8417,
25,1632,3682,1825,3293,6753,10142,15582,32,7646,2015,7262,10337,15584,8545,
26,1696,3746,1825,3293,6625,10014,15710,32,7774,1951,8094,10081,15456,8097,
27,1760,3810,2081,3421,6817,10270,15454,32,7902,1759,8158,10017,15648,8225,
28,1824,3682,1889,3613,6817,10526,15070,32,7710,1695,7710,10273,15904,8801,
29,1888,3682,1505,3741,6689,10590,15006,32,7646,1759,8030,10529,15776,8289,
30,1952,3810,1697,3549,6689,10590,15326,32,7838,1887,8030,10529,15648,7841,
31,2016,3746,2017,3485,6561,10654,15518,32,7966,1887,7006,10209,15648,7905,
32,2080,3554,1889,3805,6305,10398,15198,32,7774,2015,7518,10209,15648,8033,
33,2144,3746,1825,3613,6625,10270,15198,32,7710,2143,8414,10465,15584,7969,
34,2208,4066,2017,3101,6881,10334,15582,32,7902,2143,7646,10465,15776,7841,
35,2272,3810,1697,3229,6817,10142,15646,32,7902,2015,7006,10145,15840,7521,
36,2336,3554,1697,3549,6881,9950,15518,32,7838,1951,7134,10273,15904,7905,
37,2400,3746,2209,3613,7009,10142,15390,32,7966,2079,7134,10337,16032,8545,
38,2464,3874,1953,3485,7009,10526,15390,32,7902,2079,7518,10337,16032,8033,
39,2528,3682,1441,3357,7009,10462,15518,32,7582,2015,7454,10145,15840,7521,
40,2592,3874,1825,3613,6945,10142,15454,32,7646,1887,7070,9953,15712,7841,
41,2656,3938,2401,3805,6817,10206,15390,32,7838,1759,7710,10017,15584,8161,
42,2720,3746,1953,3485,6881,10590,15582,32,7838,1823,7902,10593,15584,7969,
43,2784,3746,1697,3229,6817,10654,15774,32,7710,1887,7774,10785,15648,7969,
44,2848,3874,2145,3421,6817,10462,15646,32,7774,1951,8158,10593,15520,8545,
45,2912,3682,2017,3741,6945,10526,15390,32,7838,2079,8350,10593,15648,8481,
46,2976,3810,1569,3357,6753,10526,15454,32,7902,2079,7582,10657,15776,8033,
47,3040,3938,1569,2973,6625,10718,15582,32,7838,1759,7326,10593,15648,8161,
48,3104,3810,1825,3229,6881,10846,15198,32,7774,1759,7710,10465,15776,8353,
49,3168,3682,1825,3549,7073,10462,14686,32,7774,1887,8094,10337,15776,7905,
50,3232,3746,1697,3293,6817,10270,14814,32,7710,1695,8222,10273,15264,8097,
51,3296,3874,1761,3037,6817,10654,15326,32,7710,1759,7838,10401,15520,8673,
52,3360,3810,2017,3229,7457,10718,15902,32,7902,2015,7262,10401,16096,8545,
53,3424,3682,2081,3741,7649,10462,15966,32,7774,1695,7198,10465,15904,8225,
54,3488,3554,1953,3997,6881,10846,15326,32,7774,1439,7838,10337,15648,8225,
55,3552,3490,1953,3549,6369,10974,15326,32,7838,1823,7966,10081,15840,7969,
56,3616,3490,1697,3293,6625,10270,15966,32,7710,1759,7710,10209,15904,7905,
57,3680,3746,1441,3485,6753,10014,15518,32,7838,1567,7774,10401,15840,8353,
58,3744,3938,1697,3549,6497,10718,15070,32,8030,1951,8222,10209,15840,8225,
59,3808,3746,1889,3293,6625,10590,15454,32,7902,2079,8478,10273,15840,7777,
60,3872,3682,1697,3229,6945,9758,15582,32,7838,1759,7774,10465,15968,7969,
61,3936,3682,1825,3485,6881,9822,15454,32,7838,1567,7134,10273,15968,8417,
62,4000,3618,2017,3613,6625,10654,15454,32,7966,1951,7134,10273,15712,8417,
63,4064,3554,1953,3677,6689,10782,15518,32,8094,2015,7390,10529,15776,7969,
64,4128,3746,1569,3613,6881,10654,15454,32,7838,2079,7390,10529,15904,7905,
65,4192,3682,1697,3613,6753,10718,15390,32,7582,2271,7326,10273,15840,8097,
66,4256,3234,2081,3869,6497,10398,15454,32,7710,2079,7390,10337,15840,7841,
67,4320,3426,1825,3869,6689,10334,15390,32,7774,1759,7390,10337,15840,7649,
68,4384,3874,1441,3293,6625,10398,15518,32,7774,1695,7774,10337,15776,8417,
69,4448,3874,2017,3229,6561,10398,15582,32,7774,1695,8222,10337,15712,8673,
70,4512,3746,2273,3613,6689,10654,15262,32,7710,1759,8478,10337,15648,7841,
71,4576,3810,1569,3613,6689,10590,14942,32,7902,1951,8030,10337,15776,7713,
72,4640,3746,1441,3485,6689,10078,15326,32,7966,1695,7902,10529,15904,8481,
73,4704,3746,1889,3805,7521,10270,15646,32,7838,1567,8222,10529,15840,8609,
74,4768,3810,1825,3805,7713,10654,15582,32,7902,2079,7518,10529,15904,7841,
75,4832,3810,1761,3613,6753,10526,15454,32,7966,2079,7326,10593,15968,7713,
76,4896,3490,1953,3613,6753,10718,15326,32,7774,1695,7454,10273,15904,8033,
77,4960,3234,1697,3677,7457,10590,15518,32,7646,1759,7326,10273,15904,8033,
78,5024,3490,1377,3741,6881,10334,15902,32,7838,2015,7134,10529,15904,8161,
79,5088,3810,1761,3677,6113,10654,15582,32,7902,2015,7006,10337,15776,8609,
80,5152,3618,2081,3677,6753,10398,15006,32,7710,1695,7134,10145,15712,8289,
81,5216,3426,2017,3741,7009,9822,15198,32,7710,1759,7646,10273,15584,7713,
82,5280,3810,2017,3549,6689,10206,15710,32,7838,2335,8414,10209,15392,7905,
83,5344,4130,2017,3485,7137,10718,15390,32,7902,2079,7902,10337,15776,8097,
84,5408,3938,1761,3677,7073,10590,15198,32,7710,1183,7198,10593,15968,7969,
85,5472,3810,1633,3229,6561,10398,15646,32,7710,1439,7646,10273,15712,7969,
86,5536,3810,2017,3101,6689,10590,15646,32,7966,2015,8158,10209,15712,8161,
87,5600,3490,2273,3613,6817,10654,15390,32,8030,1439,7774,10849,15840,8033,
88,5664,3362,1825,3549,6689,10654,15518,32,7838,1375,6942,10721,15648,7841,
89,5728,3810,1441,3101,6753,10654,15710,32,7774,2079,7198,10337,15712,7905,
90,5792,3810,1889,3357,6753,10462,15390,32,7774,1951,7902,10529,15840,7969,
91,5856,3554,2209,3741,6881,10270,15134,32,7774,1567,7966,10657,15712,7969,
92,5920,3746,1761,3741,7329,10590,15518,32,7902,1695,7902,10401,15648,8033,
93,5984,3746,1697,3293,6881,10910,15902,32,8030,1823,7646,10209,15648,8289,
94,6048,3554,1953,2909,6369,10590,15582,32,7966,2143,7134,10209,15712,8289,
95,6112,3746,1825,3229,6625,10398,15262,32,7838,2399,7134,10337,15904,8033,
96,6176,3810,1697,3677,6689,10590,15582,32,7774,2015,7454,10337,16224,8097,
97,6240,3810,1953,3421,6753,10462,15646,32,7902,1695,7390,10209,16160,8289,
98,6304,3746,1953,3165,6945,10206,15582,32,7838,2079,7390,10209,15776,8161,
99,6368,3682,1761,3549,6753,10462,15454,32,7646,2399,7390,10145,15584,7777,
100,6432,3682,1825,3613,6369,10846,15262,32,7838,2207,7262,10337,15584,7777,
101,6496,3874,1953,3485,6497,10782,15390,32,7966,1823,7838,10529,15584,8161,
102,6560,3810,1761,3485,7009,10398,15710,32,7774,1567,8286,10145,15776,8353,
103,6624,3746,1441,3613,7137,10526,15710,32,7582,1503,7710,9889,15904,8225,
104,6688,3746,1441,3485,6689,10654,15198,32,7774,1631,7582,10465,15584,8161,
105,6752,3746,1761,3421,6497,10270,15134,32,7838,1823,8286,10593,15520,8353,
106,6816,3810,1825,3421,7009,10014,15454,32,7902,1951,8222,10337,15968,8289,
107,6880,3810,1825,3293,7137,10270,15454,32,7902,1887,7582,10465,16096,8289,
108,6944,3810,1953,3229,6625,10526,15454,32,7838,2015,7646,10657,15840,8161,
109,7008,3810,2017,3293,6497,10270,15454,32,7838,1887,7966,10081,16032,7905,
110,7072,3810,1825,3613,6881,10142,15326,32,7838,1695,7518,9825,16288,8033,
111,7136,3874,1825,3805,6753,10206,15262,32,7838,1887,7582,10337,16032,8225,
112,7200,3874,1953,3549,6753,10334,15390,32,7774,2015,8350,10273,15904,8161,
113,7264,3810,2017,3357,7137,10462,15454,32,7838,1759,8222,9953,15904,8417,
114,7328,3618,1761,3485,6945,10334,15390,32,7838,1631,7646,10145,15648,8353,
115,7392,3682,1633,3229,6433,10270,15262,32,7774,2015,7646,10529,15648,7713,
116,7456,3810,2081,3229,6625,10718,15198,32,7902,1887,7774,10337,15712,7777,
117,7520,3874,2145,3613,7201,10974,15454,32,7966,1567,8030,10209,15712,8289,
118,7584,3810,2017,3613,7201,10654,15582,32,7774,1759,7966,10401,15968,7969,
119,7648,3682,1889,3613,7009,10270,15518,32,7710,2079,7454,10273,16032,7841,
120,7712,3618,1697,3677,6945,10142,15262,32,7838,2207,7326,10081,15584,8225,
121,7776,3682,1697,3357,6689,10078,15262,32,7902,2015,7518,10465,15520,8097,
122,7840,3874,2017,3165,6689,10462,15582,32,7838,1887,7646,10465,15648,7841,
123,7904,3746,1889,3549,6881,10270,15454,32,7774,2015,7262,10209,15712,8161,
124,7968,3490,1697,3933,6817,9950,15326,32,8030,1759,7198,10273,15968,8545,
125,8032,3746,2337,3677,6945,10270,15838,32,8094,1375,7902,10465,16096,8289,
126,8096,4066,2145,3293,7073,10398,16030,32,7838,1823,7902,10337,15904,7841,
127,8160,3490,1313,3485,7201,9822,15454,32,7582,2399,6942,10081,15712,8161,
239,15328,3106,1569,3869,6945,10078,15390,32,7774,2271,7326,10081,15776,8545,
0,32,3746,2209,3549,6689,10846,15454,32,7774,1759,8798,10017,15968,8225,
1,96,4130,1825,3165,6817,10462,15070,32,7646,1695,8158,9825,15968,8225,
2,160,3618,1633,3229,6881,9886,15134,32,7774,1951,7006,10017,15520,8225,
3,224,3426,1825,3549,6369,10142,15134,32,7902,2079,7582,10721,15392,8033,
4,288,3810,1569,3421,6497,10526,15070,32,7966,1887,8158,10529,15776,8097,
5,352,3810,1377,3165,7201,10654,15134,32,7966,1631,7838,10017,15776,8097,
6,416,3810,1569,3421,6945,10654,15006,32,7902,1823,7838,10337,15584,7969,
7,480,3874,1889,3549,6497,10654,15198,32,7902,1759,7646,10593,15776,8289,
8,544,3810,2081,3165,6753,10590,15582,32,7902,1567,7006,10209,15776,8417,
9,608,3874,1825,3421,6881,10526,15454,32,7774,1759,7326,10401,15648,8033,
10,672,3874,1569,3805,6817,10334,15262,32,7838,2015,7518,10657,15648,7969,
11,736,3682,1633,3229,6689,10078,15518,32,7966,1951,7070,10337,15648,8289,
12,800,3746,1761,2973,6689,10270,15518,32,7902,1631,7454,10209,15584,8481,
13,864,3746,1825,3741,6689,10654,15198,32,7774,1439,8158,10337,15840,8289,
14,928,3490,2081,3933,6753,10526,15198,32,7838,1503,8094,10401,15968,8161,
15,992,3426,2145,3613,6881,10398,15518,32,7902,1631,7454,10273,15904,8353,
16,1056,3618,2017,3293,6689,10654,15518,32,7838,1823,7390,10337,15840,8289,
17,1120,3746,1953,3421,6625,10718,15134,32,7774,1759,7518,10465,15776,8033,
18,1184,3810,2017,3485,7137,10462,15262,32,7710,1759,8094,10465,15648,8289,
19,1248,3874,1825,3485,7201,10526,15582,32,7710,1823,8350,10273,15584,8289,
20,1312,3746,1505,3613,6689,10910,15262,32,7838,1823,7966,10337,15648,7777,
21,1376,3874,1953,3549,6561,10910,15198,32,7838,1759,7838,10337,15648,7905,
22,1440,4194,2209,3229,6881,10526,15710,32,7902,1887,7518,10337,16096,8417,
23,1504,4130,1761,3229,6945,10526,15710,32,7966,1759,7006,10273,16160,8481,
24,1568,3810,1697,3613,6561,10462,15646,32,7902,1631,7262,10465,15904,8097,
25,1632,3874,1761,3741,6497,10014,15966,32,7774,2143,7838,10529,15968,7969,
26,1696,3938,1633,3613,6945,9694,15710,32,7710,2335,7902,10529,16096,8353,
27,1760,3682,1825,3613,7201,10142,15198,32,7710,1951,7710,10337,15840,8673,
28,1824,3618,2017,3613,6881,10590,15390,32,7838,1887,7646,10145,15776,8097,
29,1888,3810,2017,3549,6689,10270,15390,32,7902,1887,7966,10401,15776,7713,
30,1952,3810,1953,3549,6945,10078,15198,32,7838,1503,8414,10337,15776,7969,
